,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4192,0.472919611953395,0.53701482773659,0.533272659135928,0.171294930681387,0.171294930681387,0.171294930681387,0.21603479247423701,0.169691948482338,0.0571998669770535,0.942800133022947,0.369676324083,0.168758012216273,0.8449064172276091,0.0609108047645541,0.9328420939348979,0.328175081954101,0.0175665775169509,0.7995847845867321,0.8402498689328392,0.27637415735961196
4193,0.5401452737288549,0.599705625817706,0.5846137373521071,0.20167713117862698,0.20167713117862698,0.20167713117862698,0.25451451262172603,0.21066505987798498,0.15666475194243698,0.843335248057563,0.37282339073505394,0.209539250433602,0.7827812381599459,0.15534759015644198,0.943423633675722,0.33487061098774396,0.0392026264931402,0.8323529046241871,0.843616645857269,0.282222982584391
4194,0.496611904645834,0.558329699084169,0.54997590877456,0.181071172727656,0.181071172727656,0.181071172727656,0.22681289590621198,0.181366272501318,0.17410889742116903,0.8258911025788309,0.37666272258171296,0.18043888092904,0.8068751642547489,0.15487378931939902,0.936355111763475,0.33606683234954304,0.0343011879327351,0.809762103036494,0.8415886589708209,0.28421640041623997
4195,0.48549700190123296,0.5480811164413429,0.5347181326623479,0.175340272217774,0.175340272217774,0.175340272217774,0.227569254041789,0.183098591549296,0.220062278924933,0.7799377210750671,0.38503924327250205,0.18214312646105102,0.836817529654167,0.19700012760910396,0.9343751111869242,0.34618370904105605,0.0323709000836161,0.8048849778730258,0.8416335747812851,0.293746991398285
4196,0.539365280553795,0.608264282599215,0.594946196263183,0.195019173233324,0.195019173233324,0.195019173233324,0.243074595821121,0.195375461324094,0.0838044562687063,0.9161955437312941,0.36963718146295005,0.19300203604554697,0.83636139784289,0.0785669122166779,0.9465512538665849,0.329076186350715,0.0216464935670273,0.837423296798654,0.8427280968360721,0.277406118119065
4197,0.488763223321796,0.5402311382468379,0.5338615557578029,0.177110109139944,0.177110109139944,0.177110109139944,0.21688569537676103,0.17345785945620198,0.135320615533452,0.864679384466548,0.375353122350883,0.172475680567076,0.8066515928496981,0.123646068026071,0.932614058861116,0.33218839551020396,0.0319962772451999,0.79961146500285,0.840353035158274,0.280365149908709
4198,0.607419685077756,0.6642498909725251,0.665453182718561,0.195482701951035,0.195482701951035,0.195482701951035,0.25508178122340897,0.204187693002937,0.0321371345648033,0.9678628654351971,0.36963718146295005,0.20321242741874698,0.883688664201425,0.0352259330847678,0.9610159019594051,0.327222249292357,0.009090407683279879,0.8681564749474829,0.843809821148271,0.275590394627063
4199,0.512601764734559,0.5866768425643261,0.569088280957225,0.17968058657452302,0.17968058657452302,0.17968058657452302,0.227191074974,0.180989681403932,0.0362789853977084,0.963721014602292,0.36963718146295005,0.179767739989443,0.962292350517761,0.0387354144475988,0.9422469841976109,0.327345030973427,0.0065970852309813295,0.8269790649585849,0.8416859683617359,0.27571018663708097
4200,0.604982206405694,0.653020061055386,0.636168959794422,0.22240950655261102,0.22240950655261102,0.22240950655261102,0.29034697929469605,0.24824885139715303,0.12319738791305099,0.8768026120869491,0.3729564756432249,0.24733428851519498,0.905987485989019,0.0733891705335838,0.954080286007472,0.32949947857142103,0.014186379127978,0.860446068202759,0.84516281407869,0.27951207568383196
4201,0.684882757275874,0.715220235499346,0.702071845387869,0.21052631578947398,0.21052631578947398,0.21052631578947398,0.298761463552992,0.257814265270769,0.0729812256250567,0.927018774374943,0.36963718146295005,0.256775507126159,0.905359853105409,0.0667202534764339,0.9669618251756049,0.32852014118592604,0.0132816604236924,0.9017295861229541,0.846565495462932,0.276956616667222
4202,0.508750548432701,0.574738334060183,0.5605225119117719,0.182798870675488,0.182798870675488,0.182798870675488,0.23021650751630898,0.184077728402501,0.11917646703147199,0.880823532968528,0.37322264545956796,0.18308574014026102,0.8159279460710749,0.122250825699716,0.9392632456854608,0.331582377029939,0.0301669729922068,0.819261030112707,0.841850172294313,0.27925430796448
4203,0.5075805586701121,0.5775185346707371,0.563841747416885,0.217352829632127,0.217352829632127,0.217352829632127,0.23976552897797102,0.195074188446185,0.140974090757928,0.859025909242072,0.36985749849580496,0.189495513158887,0.824926268928857,0.14817927832327402,0.9385817530437021,0.333639789537982,0.0308782756164348,0.817068949468435,0.841907870263992,0.28080852614921503
4204,0.495393165309803,0.542575228957697,0.533540339418598,0.168471619400784,0.168471619400784,0.168471619400784,0.21660206107591898,0.175868042479476,0.104543942921063,0.8954560570789369,0.37104184234247295,0.173116657868939,0.844761874883163,0.0859625598315304,0.9329207014169781,0.329690732892416,0.0216000274014627,0.800628817428752,0.8403761949915741,0.278407817829747
4205,0.533417832593965,0.613606628870475,0.5964452058461371,0.18549576503307896,0.18549576503307896,0.18549576503307896,0.246478207431219,0.19424568803193498,0.133113643921758,0.866886356078242,0.37120176790439396,0.19329613151346103,0.8703848428776351,0.110043390144483,0.9450870041118321,0.331456380942421,0.0216651091135012,0.837381635655452,0.8435291945378409,0.280201149463183
4206,0.520694193925803,0.579644570431749,0.5649124685475669,0.19236441785007,0.19236441785007,0.19236441785007,0.24628911789732397,0.204263011222415,0.21368322399250197,0.7863167760074979,0.384376055452791,0.20330291833195102,0.792793049797419,0.21507974733369,0.939375411969176,0.3463639871503679,0.0396033285486643,0.8153937836682421,0.8432441734013779,0.29180500984906704
4207,0.5291278701311359,0.593763628434365,0.575940896193586,0.22788757321646802,0.22788757321646802,0.22788757321646802,0.25186725914720604,0.205618739173006,0.103183480968649,0.896816519031351,0.371347154778867,0.204667822939447,0.7986404783704231,0.10572942720203599,0.9639844532820729,0.33046721147668,0.0319735561831952,0.829492468232852,0.842430427983745,0.278335079679477
4208,0.49061570711256297,0.551569995638901,0.5505112693399,0.171758459399098,0.171758459399098,0.171758459399098,0.220100217452964,0.17360849589515698,0.122925295522569,0.8770747044774321,0.370162810932198,0.172596335118015,0.8396313013613051,0.118759851389616,0.935897751072215,0.331541178745367,0.0261830172808714,0.806729294429927,0.84089528211763,0.27949430820014504
4209,0.5128942621752061,0.579426515481901,0.562663954173136,0.182040369137415,0.182040369137415,0.182040369137415,0.22889288077904898,0.18400241018302302,0.0922393203736735,0.907760679626326,0.37077902760784903,0.183040494683659,0.870855454853698,0.0953944879508798,0.940863187240192,0.329841879837159,0.0199190050960936,0.823114000534152,0.841873140113988,0.277789872255992
4210,0.610539657777994,0.6643044047099871,0.6531934257722579,0.203531246049471,0.203531246049471,0.203531246049471,0.263118086413917,0.21563606236348604,0.07007890679324,0.92992109320676,0.36963718146295005,0.21376970062589604,0.9451443872272121,0.075735981347162,0.9538095324634391,0.328802702106823,0.0122988971897575,0.8626129306918441,0.844100502460019,0.27684413359809196
4211,0.506849315068493,0.573484518098561,0.56271749022967,0.18591715477645301,0.18591715477645301,0.18591715477645301,0.232107402855252,0.183098591549296,0.137708982072135,0.8622910179278649,0.373876886394696,0.18208279918558198,0.8610916065212,0.114444114560824,0.9386758728164871,0.331824500649412,0.0231151493750243,0.818014666484167,0.8419515541793771,0.280547824465146
4212,0.555598888509726,0.615896205843873,0.598907864446705,0.20782942143188196,0.20782942143188196,0.20782942143188196,0.25999810910466103,0.213828425096031,0.143815944614082,0.856184055385918,0.3705408168058279,0.21290249604102301,0.8433583584567981,0.14182232930143,0.947345583353092,0.333451881134837,0.0278120988156364,0.8362653997961709,0.843670849475957,0.281043235020074
4213,0.566811290401209,0.626362843436546,0.621553616360619,0.222030255783574,0.222030255783574,0.222030255783574,0.274179824146733,0.229795887625217,0.162439157118239,0.837560842881761,0.37154845968198297,0.22073750094261396,0.8400776097109459,0.14241733642777402,0.9444631794008629,0.33448837716630897,0.0282873192503017,0.8354840306586421,0.844089799019922,0.282826353184242
4214,0.542923999415005,0.6052660270388139,0.5941431554151719,0.18979394041548997,0.18979394041548997,0.18979394041548997,0.249881819041316,0.200873691345937,0.12020437161774,0.8797956283822601,0.37131807740397205,0.19991704999623,0.842548258449062,0.10743580628641301,0.951309683262797,0.330955831675674,0.0245818662725768,0.84092639062214,0.8435524474009399,0.27931953281255
4215,0.554623897040901,0.637265590928914,0.620589967343005,0.181450423496692,0.181450423496692,0.181450423496692,0.243830953956698,0.19228741432552499,0.0808416724612268,0.919158327538773,0.370128141754439,0.191335495060704,0.867921897657804,0.0521764296176676,0.9492386455431842,0.32807664606502895,0.0136048363979951,0.8495973506453459,0.8434695320928142,0.277278526412665
4216,0.502656851752547,0.559856083733101,0.547192033834788,0.175761661961148,0.175761661961148,0.175761661961148,0.231918313321358,0.1980115990058,0.20198325120174102,0.798016748798259,0.3806463229422721,0.186780785762763,0.805236251635866,0.158086899610655,0.9363266985952758,0.33921201109301297,0.0347960184466716,0.8106190420751009,0.8421630608983042,0.288912973015987
4217,0.7551308926046899,0.779546445704318,0.75790995235291,0.325565715730479,0.325565715730479,0.325565715730479,0.47395291670606005,0.442946448745952,0.106629984581431,0.8933700154185692,0.36963718146295005,0.44226679737576396,0.8608180750718678,0.098181738106155,0.9817805985225259,0.330233673251995,0.0212991251831387,0.9130433029761791,0.8485347097296829,0.278521013951279
4218,0.549505191829571,0.6185673789795029,0.6097756839231221,0.193080780413805,0.193080780413805,0.193080780413805,0.267372600926539,0.21804624538675896,0.187683284457478,0.8123167155425219,0.380278382313799,0.211416936882588,0.8119584187651999,0.144166313524841,0.9449625873651349,0.336519545978852,0.032671621207763,0.836583764270705,0.84515522884223,0.28620453158542497
4219,0.5071905620825821,0.5648713475795899,0.560415439798704,0.175635245038136,0.175635245038136,0.175635245038136,0.224638366266427,0.17827822550274902,0.0871602624179944,0.912839737582006,0.371382942317198,0.17732448533293102,0.9150063398843791,0.0871628923753484,0.94193712212172,0.329444654402227,0.0153792951667912,0.814740212932726,0.841277538962113,0.27755505077180603
4220,0.537366548042705,0.5951264718709111,0.592269393436479,0.17508743837175,0.17508743837175,0.17508743837175,0.233431029592512,0.18701513896211497,0.106025334824803,0.893974665175197,0.372887137287707,0.18298770831762304,0.831322843379346,0.0580618520633105,0.9419611885190451,0.328570096106278,0.0188019657644857,0.827787364682173,0.842342610366831,0.278487455047546
4221,0.49524691658947995,0.567106410815525,0.550725413566037,0.18060764400994503,0.18060764400994503,0.18060764400994503,0.22652926160537,0.179558635233863,0.0897300238836654,0.910269976116335,0.370724227939778,0.17856119448005398,0.926219772101886,0.09244089049022801,0.947090797835268,0.32968513313592895,0.0153002484106419,0.8174046012945759,0.841470326153608,0.27767164808961103
4222,0.5146492468190901,0.5799716528565201,0.5659831896782479,0.18802410349332102,0.18802410349332102,0.18802410349332102,0.235794648766191,0.18799427581532002,0.14720198325120198,0.8527980167487981,0.377365053021475,0.187037176683508,0.820358949872994,0.0946164334430523,0.939950268971266,0.331142502445569,0.0263911516087857,0.8201477874224301,0.8422682823501859,0.281333519500331
4223,0.340028274752596,0.40994330571304,0.403447722040794,0.15654628966331,0.15654628966331,0.15654628966331,0.186631369953673,0.138058296301875,0.131995041871996,0.868004958128004,0.375511929552231,0.14198778372671697,0.800804089244217,0.12075096644689699,0.908635117370188,0.331929849503267,0.0329208946886871,0.7266879954661751,0.8342481791062171,0.28011866099472
4224,0.48613074635596903,0.5423026602703879,0.540821243107233,0.198390291180313,0.198390291180313,0.198390291180313,0.224071097664744,0.174286359870453,0.137860144511292,0.862139855488708,0.373090678911969,0.173455998793455,0.7600024705767401,0.12463840806629801,0.938248084036465,0.33233294377383,0.0445532106535916,0.801845938080948,0.840551718642566,0.280560228391927
4225,0.535172817237849,0.597688617531618,0.591305744418866,0.21747924655513898,0.21747924655513898,0.21768994142682602,0.26680533232485604,0.211418242072757,0.173322852737552,0.8266771472624481,0.373550325107419,0.210391373199608,0.8215016241661159,0.14003781046167801,0.942964378575318,0.33506563854578303,0.0307744510962755,0.827478949668039,0.8435523335394042,0.28411677592672197
4226,0.476819577828694,0.5397950283471429,0.5265806520691689,0.186464961442838,0.186464961442838,0.186464961442838,0.21896568024959803,0.174888905626271,0.161925204825105,0.838074795174895,0.37334007331971897,0.17382550335570499,0.8531362588275909,0.16883940230621497,0.9326847057106601,0.33598994573347596,0.0286832032950009,0.800112951312445,0.8404654229919979,0.282769425480829
4227,0.39925900648369295,0.453663323157436,0.441190641897318,0.133411992752096,0.133411992752096,0.133411992752096,0.142384419022407,0.113956466069142,0.28306678356562,0.71693321643438,0.529443078801923,0.112887414222155,0.861263044422807,0.139905336777831,0.9089447480791949,0.40087708072114797,0.0255302039368264,0.7337569306034921,0.781867027453401,0.40286729901564206
4228,0.502949349193195,0.5540231138246839,0.545425343969163,0.18157684041970398,0.18157684041970398,0.18157684041970398,0.22227474709274803,0.179709271672818,0.0734044804546966,0.9265955195453041,0.369743425717372,0.177256617148028,0.820944154373131,0.0578076104831881,0.934582860623061,0.32821139972504,0.02036616596434,0.8087947980524541,0.840834291219414,0.276974212307786
4229,0.550431433724955,0.612843436546009,0.596231061620001,0.18798196451898397,0.18798196451898397,0.18798196451898397,0.246478207431219,0.202831965052346,0.12888109562535902,0.871118904374641,0.37275964418240004,0.20168162280371,0.8941312306731249,0.0828283420221777,0.9459124038805391,0.330052256510403,0.0162956462624691,0.8400344450889191,0.843659187364363,0.27989597732649396
4230,0.476088334227076,0.5396314871347581,0.5288291664436,0.186928490160549,0.186928490160549,0.186928490160549,0.216791150609814,0.172026813286134,0.0398766514496478,0.960123348550352,0.369717703424196,0.17125405323882098,0.918081305715354,0.0399918022328948,0.9331435470651519,0.327399930023208,0.008324570682867159,0.8011999762273849,0.840322627189227,0.275816510230741
4231,0.4717496221908061,0.5280745747928479,0.525456394881953,0.18241961990645103,0.18241961990645103,0.18241961990645103,0.21745296397844396,0.16773367477592802,0.144934546663845,0.8550654533361549,0.37594138001221294,0.16696327577105802,0.8508339079370592,0.0691635914164557,0.9309418011585558,0.329755582080695,0.0183110962900317,0.792762301116634,0.8397514725280559,0.28113787907475896
4232,0.46092721688685206,0.531617967727867,0.5130360297660471,0.16889300914415697,0.16889300914415697,0.16889300914415697,0.21282027039803303,0.169993221360247,0.113885781660973,0.886114218339027,0.36963718146295005,0.16902948495588596,0.8946276827862759,0.11567316451852802,0.93153445729351,0.33114423094113105,0.0200573058280313,0.796177055481113,0.840057605210383,0.27893238948932103
4233,0.5582801150489929,0.624727431312691,0.6118635901279511,0.188234798365008,0.188234798365008,0.188234798365008,0.24354731965585702,0.194772915568276,0.0445929195513499,0.95540708044865,0.36963718146295005,0.19380891335495104,0.939312798506799,0.0430212478698032,0.9503904485294851,0.32751743494451196,0.007995464129910021,0.85103024591565,0.8430574498622321,0.27596104288874
4234,0.5799249256569,0.6484954208460529,0.635580063172547,0.212759681429354,0.212759681429354,0.212759681429354,0.267088966625697,0.21706710853355402,0.06829519001118599,0.9317048099888141,0.37041667878224,0.21392051881456897,0.868209384044578,0.0488815498457867,0.9540062693872691,0.32785882505181296,0.0129481859902069,0.861276814352332,0.843988083194925,0.276775668550862
4235,0.48764198313264795,0.549062363715656,0.53776968788479,0.215920104504656,0.215920104504656,0.215920104504656,0.22482745580032104,0.18061309030654502,0.101429996674426,0.8985700033255741,0.37061910204592896,0.17963954452907,0.7791669915671801,0.10523322115372198,0.9431146257062709,0.330408818572854,0.0370244220790257,0.806713302132194,0.8408005068037671,0.27824336876283096
4236,0.576951201676985,0.6347579590056689,0.612720167032496,0.25911255320045495,0.25911255320045495,0.25911255320045495,0.29053606882859,0.25668449197861,0.11536717356471302,0.884632826435287,0.36963718146295005,0.25042606138300305,0.8769952182356401,0.10552983127936698,0.953050394919149,0.330745922341918,0.0205216309085359,0.847631692377242,0.8439686905833671,0.279020313343052
4237,0.49061570711256297,0.559692542520715,0.545104127629959,0.173317601449581,0.173317601449581,0.173317601449581,0.22435473196558603,0.17436167808993,0.150194999546513,0.8498050004534871,0.378834578814225,0.176608098936732,0.8102237884282171,0.130174797962618,0.935402962174949,0.33314422224874896,0.0318833615441403,0.8095983919545071,0.8413226901697249,0.28160356455898
4238,0.508750548432701,0.559092891408635,0.5565073076717171,0.189035438877418,0.189035438877418,0.189035438877418,0.223409284296114,0.180462453867591,0.0479487257006379,0.952051274299362,0.36963718146295005,0.179488726340397,0.8207420668077829,0.0425141977969582,0.936943440955972,0.327519625264255,0.0168855145525548,0.813460211537053,0.8410123650453779,0.276067039104851
4239,0.43543118997708796,0.499454862625382,0.48696397023395294,0.173359740423918,0.173359740423918,0.173359740423918,0.189940436796823,0.148452210589742,0.216373915409499,0.7836260845905011,0.381407926492396,0.14762084307367498,0.844346303367347,0.191805330515975,0.9246377673883729,0.344774656734826,0.0311643344911933,0.7755959033126121,0.836578152483248,0.29258474170833504
4240,0.677375322965924,0.7114587876144791,0.6993950425611651,0.202562049639712,0.202562049639712,0.202562049639712,0.28117613690082205,0.237930255328764,0.06236962239622701,0.9376303776037729,0.36968415260701,0.237040947138225,0.9411585229785809,0.0557328020702891,0.963116155845115,0.32804581307701897,0.0098336268536469,0.891315229570965,0.845658483907654,0.27655685144548103
4241,0.49315068493150704,0.555440470998692,0.543390973820868,0.20112932451224103,0.20112932451224103,0.20112932451224103,0.232012858088305,0.18611132032838698,0.18596003265108701,0.8140399673489129,0.380077077410682,0.183734258351557,0.853730679909029,0.156043505623989,0.9389874308052769,0.33719874225337104,0.0276861831431995,0.8074844719597009,0.841470458421166,0.285927325170984
4242,0.554965144054989,0.623473615351068,0.6109534771668721,0.19569339682272102,0.19569339682272102,0.19569339682272102,0.249125460905739,0.20012050915116394,0.0935090848625933,0.906490915137407,0.37109105020768,0.19788854535857,0.8476013681098691,0.0871710499022006,0.9470085027976741,0.32954694358508196,0.0214100055103053,0.8438594339542909,0.8432927164331441,0.27784974919451
4243,0.504655584263638,0.557675534234627,0.549761764548423,0.18987821836416502,0.18987821836416502,0.18987821836416502,0.22851470171126,0.184604955938842,0.157722889016537,0.842277110983463,0.3757467852725329,0.183281803785537,0.7986974906400479,0.157418483711034,0.936598116550351,0.33505299969114194,0.0359669376054112,0.81051775271799,0.84148251943772,0.282329893912745
4244,0.52493540681519,0.596489315307457,0.5769580812677341,0.23130083013779398,0.23130083013779398,0.23130083013779398,0.267278056159592,0.217820290728327,0.14968104725337802,0.8503189527466222,0.37616952556907796,0.216507050750321,0.825667507604287,0.157080793086698,0.9455056162577471,0.334553606159777,0.0314156296629065,0.8320256813789498,0.8434179033031709,0.28155768505095197
4245,0.452883537269049,0.5172808547754029,0.504041972268323,0.178374278370064,0.178374278370064,0.178374278370064,0.201191264063534,0.16381712736310902,0.166943797805121,0.8330562021948791,0.378559462113299,0.16323052560138798,0.862391046556274,0.0968797893365728,0.9242810614710141,0.332029801051966,0.0209698998160401,0.786626521324819,0.8390530005879859,0.283333428523604
4246,0.5734412323892171,0.640263846489315,0.630172921462605,0.21667860604272898,0.21667860604272898,0.21667860604272898,0.263496265481706,0.212096106048053,0.0646975239592466,0.935302476040753,0.37072087285806,0.21019530955433202,0.8776224894737409,0.0437792422465823,0.958700234370943,0.327659972753615,0.0112316633828098,0.8547730179190358,0.843540310658012,0.27664157564032
4247,0.431531224101789,0.49258613170519,0.48182450880668104,0.186085710673802,0.186085710673802,0.186085710673802,0.187576817623145,0.147924983053401,0.177192611179974,0.8228073888200259,0.38121445011328997,0.148012970364226,0.8520008640640829,0.125956656426838,0.9231001914028671,0.33442935695487,0.0253195246002631,0.7707119947319041,0.83714008169909,0.284629551373354
4248,0.411836396431531,0.45339075447012606,0.45489587237004103,0.16501622350512,0.16501622350512,0.16501622350512,0.190507705398506,0.148376892370264,0.147776400519999,0.852223599480001,0.37834026344101707,0.14741723851896502,0.76288624317194,0.15332733926333802,0.9222368177755491,0.334249725622285,0.0443449692468671,0.7447299819814921,0.8353064439433059,0.281386480374828
4249,0.512358016867352,0.5762102049716529,0.562182129664329,0.21929122245164603,0.21929122245164603,0.21929122245164603,0.24345277488891,0.196655871055208,0.11884390966532599,0.8811560903346741,0.369849669971795,0.19490234522283398,0.859484833733134,0.113166985665098,0.9407890985166519,0.331171615085813,0.023157141895997,0.821789408348298,0.84204263399912,0.27923301206876
4250,0.5006581192414571,0.5581661578717839,0.550778949622571,0.20167713117862698,0.20167713117862698,0.20167713117862698,0.224638366266427,0.180989681403932,0.0441394322338785,0.955860567766121,0.3707521869541,0.179647085438504,0.815434160369431,0.0394689074831117,0.9371993841564921,0.32740443263738,0.0169417617027608,0.813145649901896,0.8409805103512159,0.275946486518389
4251,0.601862233705455,0.651384648931531,0.6384710102253871,0.23104799629177,0.23104799629177,0.23104799629177,0.278623428193249,0.23559539052496803,0.0650905463010551,0.9349094536989448,0.36963718146295005,0.233270492421386,0.8391129930046091,0.0522444987951208,0.96238411325037,0.327949456781646,0.0165734843673022,0.8643620577459329,0.844117525193297,0.27665562279050604
4252,0.552235167942281,0.588421282163105,0.600460410086193,0.18566432093042898,0.18566432093042898,0.18566432093042898,0.24260187198638603,0.193869096934548,0.13825316685310002,0.8617468331469,0.370795803016442,0.19288892240404198,0.7902497456214871,0.14495623909285998,0.9441393299138091,0.33335215437325,0.0369597397578021,0.8264232940137909,0.8426887223409181,0.28058995722567104
4253,0.523375420465071,0.5880396860008721,0.5745489587236999,0.21714213476044,0.21714213476044,0.21714213476044,0.255270870757304,0.205995330270392,0.12083925386219999,0.8791607461378,0.36963718146295005,0.20504486841113,0.8833044104694259,0.122674671349006,0.9502986470910519,0.331651786908654,0.021736345154596,0.8325531174546801,0.842908542951329,0.279358556908238
4254,0.5717837468922149,0.642662450937636,0.6275496546924351,0.210484176815136,0.210484176815136,0.210484176815136,0.259903564337714,0.20908337726896103,0.0608277655168244,0.9391722344831759,0.369849669971795,0.206741573033708,0.907124991316818,0.0613490551997737,0.954505886345183,0.32822035841646996,0.0123743289282641,0.855709771419416,0.843537638815116,0.27650075590879
4255,0.5989860088724219,0.662123855211513,0.648428716740725,0.20681808604778604,0.20681808604778604,0.20681808604778604,0.273707100311998,0.222941929652783,0.0945067569610303,0.9054932430389699,0.37256840452444,0.22075258276148102,0.88837381128111,0.0456828025910435,0.9543439170142249,0.327953411652362,0.0108914703504848,0.8644268046738941,0.8447118776612141,0.277898065827413
4256,0.67917905718325,0.718927169646751,0.7049092563841751,0.220934642450803,0.220934642450803,0.220934642450803,0.303583246667297,0.259019356782406,0.0778486561659159,0.9221513438340841,0.36963718146295005,0.25817057537139004,0.8758228448740649,0.0742305038598174,0.96859183689684,0.328841912272655,0.0165964924336305,0.8925473399192059,0.8461313539674541,0.277153917881445
4257,0.5149417442597379,0.574738334060183,0.580919749451255,0.17428679785934,0.17428679785934,0.17428679785934,0.225772903469793,0.17737440686902198,0.0872811923693201,0.91271880763068,0.36980717227002596,0.176389412563155,0.838083434033654,0.0913098072407206,0.940870470207396,0.32960204679004307,0.0232169164140691,0.8196426782933129,0.841601246087945,0.277560728161976
4258,0.545605225954273,0.583787614478849,0.581348037903528,0.187729130672959,0.187729130672959,0.187729130672959,0.234281932495036,0.19130827747232101,0.0888835142243855,0.911116485775615,0.36963718146295005,0.19037025865319399,0.8199925891801,0.0907752340965741,0.945163329523298,0.32960800727021,0.0259565438928337,0.8268324612083492,0.842090365151827,0.277632882214933
4259,0.517769219519329,0.578772350632359,0.569355961239895,0.17934347477982399,0.17934347477982399,0.17934347477982399,0.231729223787463,0.18520750169466,0.133899688605375,0.866100311394625,0.37364650411668504,0.18411130382324103,0.8094277884574941,0.10830834498253901,0.9396366441615291,0.33139813939864193,0.029983806092679997,0.820900818167374,0.8421515034305329,0.280259067056787
4260,0.5006581192414571,0.556367204535543,0.545585952138765,0.190973831696936,0.190973831696936,0.190973831696936,0.224638366266427,0.18121563606236302,0.13683223992502302,0.863167760074977,0.374547902738418,0.179956262725285,0.831696967450994,0.124005438968095,0.9354492528353741,0.332262022531453,0.0278163871296454,0.807818112176065,0.841062814350062,0.28047945166190696
4261,0.479598303514844,0.5456279982555601,0.529364527008941,0.195187729130673,0.195187729130673,0.195187729130673,0.22199111279190697,0.17737440686902198,0.155908939746652,0.844091060253348,0.373350138564875,0.17637433074428802,0.795067576603878,0.14412423567896301,0.9441406142014821,0.33419967883129303,0.0358766994823283,0.803169543040474,0.8407460284766669,0.282146476470765
4262,0.592307317310974,0.675534234627126,0.659778360725949,0.268130293708651,0.268130293708651,0.268130293708651,0.320695849484731,0.260601039391429,0.111618345073616,0.8883816549263841,0.36963718146295005,0.25269587512254,0.9030161446993409,0.11807911848417699,0.9563415771824759,0.33118604543810304,0.0196314976140013,0.861756285386702,0.844942206963657,0.27880123766615006
4263,0.400428996246283,0.5081225468818139,0.43631886075271703,0.147528549155114,0.147528549155114,0.147528549155114,0.1840786612461,0.166001355727951,0.21253438945490805,0.7874656105450921,0.37779338512088395,0.165002639318302,0.77233181256119,0.201783128243981,0.9008051638611579,0.344864660284933,0.0431245956982108,0.7805164632312779,0.8375327518977029,0.29148799637606604
4264,0.40740018524837895,0.442651548190144,0.438085550618341,0.152121697357886,0.152121697357886,0.152121697357886,0.17850051999621802,0.146192664005423,0.190343743386643,0.809656256613357,0.387515293580834,0.145185129326597,0.787303406974035,0.110955593260921,0.908825110405292,0.334339907406438,0.0352210656171701,0.72783822977294,0.831254771299109,0.286655761798657
4265,0.531565348803198,0.5981792411687751,0.5812409657904599,0.21052631578947398,0.21052631578947398,0.21052631578947398,0.24657275219816602,0.20012050915116394,0.0991323275992381,0.9008676724007622,0.373180147757799,0.199170499962295,0.8039586168112179,0.0380117869539812,0.953550874572283,0.32769036774712296,0.0187294830027091,0.832371339362136,0.8425827745127141,0.278126309180148
4266,0.511431774971969,0.5773549934583521,0.562449809946999,0.21891197168260898,0.21891197168260898,0.21891197168260898,0.24222369291859697,0.194923552007231,0.11787647005472099,0.8821235299452791,0.37185489047894893,0.19276826785310297,0.80433741248217,0.115691040381923,0.9407309088970129,0.331255444714185,0.0317322632144204,0.821402036689427,0.842002049337402,0.27917319020681003
4267,0.474479598303515,0.537232882686437,0.525295786712351,0.159959546584636,0.159959546584636,0.159959546584636,0.214900255270871,0.17074640355502,0.10678114702058801,0.893218852979412,0.3749102515640271,0.16979111680868697,0.692915693609795,0.09683993905404,0.9137456785753042,0.33018110976106496,0.14412234078670497,0.7971677515149,0.8401288644344459,0.278528340166422
4268,0.524691658947984,0.589293501962495,0.575298463515177,0.21954405629767001,0.21954405629767001,0.21954405629767001,0.256121773659828,0.20757701287941602,0.152915923451341,0.847084076548659,0.37321929037784896,0.20506749113943104,0.80771245194977,0.12860208937871198,0.9485972479765891,0.33318987560926394,0.0322179139724879,0.825780659004042,0.8428954670749259,0.28185806282801196
4269,0.49880563545069,0.5658525948539029,0.5482627549654691,0.20509038809995397,0.20509038809995397,0.20509038809995397,0.236078283067032,0.190931686374934,0.158599631163648,0.841400368836352,0.371872784248115,0.189495513158887,0.7944331982453481,0.16583593191962498,0.943787765494547,0.335585738267261,0.03725612986302101,0.8140768506545849,0.841846042009371,0.28241936261525
4270,0.440501145614976,0.507086785870039,0.49049734996520206,0.200707934768868,0.200707934768868,0.200707934768868,0.203838517538054,0.160578443925586,0.108262538924328,0.8917374610756721,0.370446874517707,0.16102103913732002,0.8240246008852379,0.0983979190620923,0.927396968050652,0.330277281120041,0.0262449615691606,0.78355283411688,0.8391335021638671,0.27860986330032395
4271,0.5232779213181881,0.576646314871348,0.5679640237700091,0.17188487632211,0.17188487632211,0.17188487632211,0.228041977876525,0.182646682232432,0.0960788463282643,0.903921153671736,0.37019188830709293,0.18149460824975502,0.8151638169728391,0.0947153990447111,0.933271145795729,0.32988513580763107,0.0273310327739053,0.821860333288646,0.8418217322407171,0.27797431610747403
4272,0.303758592112319,0.359572612298299,0.34043578350018705,0.15738906915005701,0.15738906915005701,0.15738906915005701,0.10702467618417301,0.0887248625442495,0.224445989660489,0.775554010339511,0.388427875808295,0.0896161677098258,0.7291989303964721,0.16309522277754598,0.895607319021841,0.343738581199072,0.0566942580948179,0.6856421854373861,0.81920737770109,0.295283654429816
